Filename,Speech
speech-us-gov-0070_125.16kHz.wav,1
speech-us-gov-0231_124.16kHz.wav,1
speech-librivox-0034_095.16kHz.wav,1
speech-us-gov-0212_003.16kHz.wav,1
speech-us-gov-0006_113.16kHz.wav,1
speech-us-gov-0243_118.16kHz.wav,1
speech-us-gov-0061_026.16kHz.wav,1
speech-librivox-0137_072.16kHz.wav,1
speech-us-gov-0028_028.16kHz.wav,1
speech-us-gov-0244_134.16kHz.wav,1
speech-librivox-0051_061.16kHz.wav,1
speech-librivox-0010_035.16kHz.wav,1
speech-us-gov-0030_066.16kHz.wav,1
speech-librivox-0074_054.16kHz.wav,1
speech-us-gov-0132_085.16kHz.wav,1
speech-librivox-0000_100.16kHz.wav,1
speech-us-gov-0221_084.16kHz.wav,1
speech-us-gov-0189_070.16kHz.wav,1
speech-us-gov-0213_036.16kHz.wav,1
speech-librivox-0170_136.16kHz.wav,1
speech-librivox-0131_072.16kHz.wav,1
speech-us-gov-0115_051.16kHz.wav,1
speech-librivox-0089_034.16kHz.wav,1
speech-us-gov-0169_126.16kHz.wav,1
speech-us-gov-0232_021.16kHz.wav,1
speech-us-gov-0084_135.16kHz.wav,1
speech-us-gov-0235_096.16kHz.wav,1
speech-us-gov-0154_027.16kHz.wav,1
speech-librivox-0110_001.16kHz.wav,1
speech-us-gov-0232_063.16kHz.wav,1
speech-librivox-0038_002.16kHz.wav,1
speech-librivox-0055_056.16kHz.wav,1
speech-us-gov-0022_136.16kHz.wav,1
speech-librivox-0018_091.16kHz.wav,1
speech-librivox-0069_037.16kHz.wav,1
speech-librivox-0016_096.16kHz.wav,1
speech-librivox-0012_013.16kHz.wav,1
speech-us-gov-0219_100.16kHz.wav,1
speech-us-gov-0236_027.16kHz.wav,1
speech-librivox-0015_122.16kHz.wav,1
speech-us-gov-0075_001.16kHz.wav,1
speech-us-gov-0043_029.16kHz.wav,1
speech-us-gov-0035_029.16kHz.wav,1
speech-librivox-0050_056.16kHz.wav,1
speech-librivox-0021_028.16kHz.wav,1
speech-us-gov-0186_080.16kHz.wav,1
speech-librivox-0081_011.16kHz.wav,1
speech-librivox-0052_010.16kHz.wav,1
speech-us-gov-0175_034.16kHz.wav,1
speech-librivox-0143_114.16kHz.wav,1
speech-us-gov-0198_013.16kHz.wav,1
speech-us-gov-0045_046.16kHz.wav,1
speech-us-gov-0239_119.16kHz.wav,1
speech-us-gov-0193_096.16kHz.wav,1
speech-librivox-0112_040.16kHz.wav,1
speech-us-gov-0167_046.16kHz.wav,1
speech-librivox-0026_039.16kHz.wav,1
speech-us-gov-0196_151.16kHz.wav,1
speech-us-gov-0139_057.16kHz.wav,1
speech-librivox-0150_185.16kHz.wav,1
speech-us-gov-0051_097.16kHz.wav,1
speech-us-gov-0152_041.16kHz.wav,1
speech-us-gov-0214_092.16kHz.wav,1
speech-us-gov-0148_109.16kHz.wav,1
speech-us-gov-0016_052.16kHz.wav,1
speech-librivox-0006_071.16kHz.wav,1
speech-us-gov-0214_061.16kHz.wav,1
speech-us-gov-0236_066.16kHz.wav,1
speech-us-gov-0182_141.16kHz.wav,1
speech-librivox-0028_033.16kHz.wav,1
speech-us-gov-0010_087.16kHz.wav,1
speech-us-gov-0092_105.16kHz.wav,1
speech-librivox-0035_134.16kHz.wav,1
speech-us-gov-0139_144.16kHz.wav,1
speech-us-gov-0222_140.16kHz.wav,1
speech-us-gov-0020_000.16kHz.wav,1
speech-us-gov-0011_015.16kHz.wav,1
speech-us-gov-0047_042.16kHz.wav,1
speech-us-gov-0085_044.16kHz.wav,1
speech-us-gov-0080_027.16kHz.wav,1
speech-us-gov-0156_061.16kHz.wav,1
speech-us-gov-0030_113.16kHz.wav,1
speech-librivox-0105_026.16kHz.wav,1
speech-librivox-0083_132.16kHz.wav,1
speech-us-gov-0230_103.16kHz.wav,1
speech-librivox-0080_136.16kHz.wav,1
speech-us-gov-0013_057.16kHz.wav,1
speech-librivox-0026_001.16kHz.wav,1
speech-librivox-0163_013.16kHz.wav,1
speech-librivox-0134_136.16kHz.wav,1
speech-librivox-0021_088.16kHz.wav,1
speech-librivox-0077_016.16kHz.wav,1
speech-librivox-0022_103.16kHz.wav,1
speech-us-gov-0141_020.16kHz.wav,1
speech-librivox-0056_027.16kHz.wav,1
speech-us-gov-0105_144.16kHz.wav,1
speech-librivox-0020_076.16kHz.wav,1
speech-us-gov-0197_011.16kHz.wav,1
speech-us-gov-0003_070.16kHz.wav,1
speech-us-gov-0074_092.16kHz.wav,1
speech-us-gov-0225_122.16kHz.wav,1
speech-librivox-0112_083.16kHz.wav,1
speech-librivox-0022_148.16kHz.wav,1
speech-us-gov-0101_000.16kHz.wav,1
speech-us-gov-0134_090.16kHz.wav,1
speech-us-gov-0191_044.16kHz.wav,1
speech-librivox-0134_107.16kHz.wav,1
speech-us-gov-0044_106.16kHz.wav,1
speech-us-gov-0144_082.16kHz.wav,1
speech-us-gov-0091_039.16kHz.wav,1
speech-us-gov-0151_070.16kHz.wav,1
speech-us-gov-0058_043.16kHz.wav,1
speech-us-gov-0195_055.16kHz.wav,1
speech-librivox-0030_061.16kHz.wav,1
speech-us-gov-0053_039.16kHz.wav,1
speech-librivox-0061_153.16kHz.wav,1
speech-us-gov-0136_113.16kHz.wav,1
speech-librivox-0099_088.16kHz.wav,1
speech-us-gov-0023_058.16kHz.wav,1
speech-us-gov-0196_080.16kHz.wav,1
speech-us-gov-0075_123.16kHz.wav,1
speech-librivox-0134_139.16kHz.wav,1
speech-us-gov-0117_058.16kHz.wav,1
speech-us-gov-0233_083.16kHz.wav,1
speech-us-gov-0008_089.16kHz.wav,1
speech-librivox-0035_121.16kHz.wav,1
speech-librivox-0041_006.16kHz.wav,1
speech-librivox-0158_032.16kHz.wav,1
speech-us-gov-0179_125.16kHz.wav,1
speech-librivox-0019_084.16kHz.wav,1
speech-librivox-0159_015.16kHz.wav,1
speech-librivox-0117_012.16kHz.wav,1
speech-us-gov-0187_109.16kHz.wav,1
speech-us-gov-0076_093.16kHz.wav,1
speech-us-gov-0134_112.16kHz.wav,1
speech-us-gov-0044_059.16kHz.wav,1
speech-us-gov-0214_090.16kHz.wav,1
speech-us-gov-0096_091.16kHz.wav,1
speech-us-gov-0235_061.16kHz.wav,1
speech-librivox-0166_067.16kHz.wav,1
speech-us-gov-0001_143.16kHz.wav,1
speech-librivox-0030_100.16kHz.wav,1
speech-librivox-0091_011.16kHz.wav,1
speech-librivox-0152_043.16kHz.wav,1
speech-us-gov-0191_039.16kHz.wav,1
speech-us-gov-0037_086.16kHz.wav,1
speech-us-gov-0016_079.16kHz.wav,1
speech-librivox-0145_067.16kHz.wav,1
speech-librivox-0096_059.16kHz.wav,1
speech-librivox-0084_045.16kHz.wav,1
speech-us-gov-0152_022.16kHz.wav,1
speech-us-gov-0180_055.16kHz.wav,1
speech-librivox-0170_024.16kHz.wav,1
speech-librivox-0120_167.16kHz.wav,1
speech-us-gov-0180_069.16kHz.wav,1
speech-us-gov-0096_018.16kHz.wav,1
speech-us-gov-0058_131.16kHz.wav,1
speech-us-gov-0187_074.16kHz.wav,1
speech-us-gov-0245_110.16kHz.wav,1
speech-librivox-0122_172.16kHz.wav,1
speech-us-gov-0228_006.16kHz.wav,1
speech-us-gov-0141_092.16kHz.wav,1
speech-librivox-0002_023.16kHz.wav,1
speech-us-gov-0000_024.16kHz.wav,1
speech-librivox-0052_102.16kHz.wav,1
speech-us-gov-0022_037.16kHz.wav,1
speech-us-gov-0196_147.16kHz.wav,1
speech-us-gov-0056_031.16kHz.wav,1
speech-librivox-0061_139.16kHz.wav,1
speech-us-gov-0168_130.16kHz.wav,1
speech-us-gov-0077_007.16kHz.wav,1
speech-us-gov-0126_095.16kHz.wav,1
speech-us-gov-0179_141.16kHz.wav,1
speech-us-gov-0252_039.16kHz.wav,1
speech-us-gov-0182_008.16kHz.wav,1
speech-librivox-0030_098.16kHz.wav,1
speech-us-gov-0046_148.16kHz.wav,1
speech-us-gov-0122_120.16kHz.wav,1
speech-librivox-0024_040.16kHz.wav,1
speech-librivox-0059_141.16kHz.wav,1
speech-us-gov-0198_034.16kHz.wav,1
speech-us-gov-0199_025.16kHz.wav,1
speech-us-gov-0150_050.16kHz.wav,1
speech-librivox-0029_045.16kHz.wav,1
speech-us-gov-0181_042.16kHz.wav,1
speech-librivox-0058_100.16kHz.wav,1
speech-librivox-0059_061.16kHz.wav,1
speech-us-gov-0115_059.16kHz.wav,1
speech-us-gov-0158_045.16kHz.wav,1
speech-us-gov-0018_049.16kHz.wav,1
speech-us-gov-0222_134.16kHz.wav,1
speech-us-gov-0128_006.16kHz.wav,1
speech-librivox-0145_119.16kHz.wav,1
speech-us-gov-0105_110.16kHz.wav,1
speech-librivox-0119_067.16kHz.wav,1
speech-us-gov-0066_037.16kHz.wav,1
speech-us-gov-0207_060.16kHz.wav,1
speech-librivox-0013_146.16kHz.wav,1
speech-us-gov-0195_012.16kHz.wav,1
speech-us-gov-0204_067.16kHz.wav,1
speech-us-gov-0159_022.16kHz.wav,1
speech-us-gov-0178_102.16kHz.wav,1
speech-us-gov-0077_103.16kHz.wav,1
speech-us-gov-0113_107.16kHz.wav,1
speech-librivox-0030_132.16kHz.wav,1
speech-us-gov-0119_111.16kHz.wav,1
speech-us-gov-0099_149.16kHz.wav,1
speech-librivox-0028_014.16kHz.wav,1
speech-us-gov-0100_125.16kHz.wav,1
speech-us-gov-0102_093.16kHz.wav,1
speech-librivox-0034_009.16kHz.wav,1
speech-us-gov-0248_016.16kHz.wav,1
speech-librivox-0030_057.16kHz.wav,1
speech-us-gov-0088_042.16kHz.wav,1
speech-us-gov-0025_117.16kHz.wav,1
speech-us-gov-0070_012.16kHz.wav,1
speech-librivox-0048_121.16kHz.wav,1
speech-librivox-0137_164.16kHz.wav,1
speech-us-gov-0199_149.16kHz.wav,1
speech-librivox-0136_143.16kHz.wav,1
speech-us-gov-0199_135.16kHz.wav,1
speech-librivox-0043_002.16kHz.wav,1
speech-us-gov-0185_100.16kHz.wav,1
speech-librivox-0140_060.16kHz.wav,1
speech-us-gov-0127_133.16kHz.wav,1
speech-us-gov-0162_095.16kHz.wav,1
speech-us-gov-0154_144.16kHz.wav,1
speech-librivox-0169_037.16kHz.wav,1
speech-us-gov-0004_109.16kHz.wav,1
speech-us-gov-0062_133.16kHz.wav,1
speech-librivox-0085_048.16kHz.wav,1
speech-us-gov-0103_100.16kHz.wav,1
speech-us-gov-0126_100.16kHz.wav,1
speech-librivox-0162_006.16kHz.wav,1
speech-librivox-0124_025.16kHz.wav,1
speech-us-gov-0126_110.16kHz.wav,1
speech-librivox-0063_057.16kHz.wav,1
speech-librivox-0123_017.16kHz.wav,1
speech-us-gov-0111_084.16kHz.wav,1
speech-us-gov-0103_037.16kHz.wav,1
speech-us-gov-0212_126.16kHz.wav,1
speech-librivox-0011_065.16kHz.wav,1
speech-us-gov-0007_027.16kHz.wav,1
speech-us-gov-0104_117.16kHz.wav,1
speech-us-gov-0235_048.16kHz.wav,1
speech-us-gov-0118_022.16kHz.wav,1
speech-librivox-0013_143.16kHz.wav,1
speech-us-gov-0081_081.16kHz.wav,1
speech-us-gov-0049_047.16kHz.wav,1
speech-us-gov-0002_075.16kHz.wav,1
speech-librivox-0008_083.16kHz.wav,1
speech-librivox-0158_024.16kHz.wav,1
speech-us-gov-0041_029.16kHz.wav,1
speech-us-gov-0094_035.16kHz.wav,1
speech-us-gov-0124_069.16kHz.wav,1
speech-us-gov-0110_103.16kHz.wav,1
speech-librivox-0131_102.16kHz.wav,1
speech-librivox-0170_030.16kHz.wav,1
speech-librivox-0013_169.16kHz.wav,1
speech-librivox-0100_023.16kHz.wav,1
speech-librivox-0171_105.16kHz.wav,1
speech-us-gov-0181_075.16kHz.wav,1
speech-us-gov-0211_090.16kHz.wav,1
speech-us-gov-0088_058.16kHz.wav,1
speech-us-gov-0001_120.16kHz.wav,1
speech-us-gov-0030_058.16kHz.wav,1
speech-us-gov-0037_117.16kHz.wav,1
speech-librivox-0154_037.16kHz.wav,1
speech-librivox-0150_054.16kHz.wav,1
speech-librivox-0143_039.16kHz.wav,1
speech-us-gov-0184_006.16kHz.wav,1
speech-us-gov-0040_028.16kHz.wav,1
speech-librivox-0022_060.16kHz.wav,1
speech-us-gov-0215_030.16kHz.wav,1
speech-librivox-0122_174.16kHz.wav,1
speech-us-gov-0160_084.16kHz.wav,1
speech-librivox-0108_034.16kHz.wav,1
speech-us-gov-0173_068.16kHz.wav,1
speech-us-gov-0209_104.16kHz.wav,1
speech-librivox-0006_065.16kHz.wav,1
speech-us-gov-0021_023.16kHz.wav,1
speech-us-gov-0027_124.16kHz.wav,1
speech-us-gov-0155_129.16kHz.wav,1
speech-librivox-0149_040.16kHz.wav,1
speech-librivox-0059_097.16kHz.wav,1
speech-us-gov-0127_148.16kHz.wav,1
speech-us-gov-0095_041.16kHz.wav,1
speech-us-gov-0196_093.16kHz.wav,1
speech-librivox-0139_008.16kHz.wav,1
speech-librivox-0085_047.16kHz.wav,1
speech-librivox-0024_059.16kHz.wav,1
speech-us-gov-0038_012.16kHz.wav,1
speech-us-gov-0213_055.16kHz.wav,1
speech-librivox-0101_017.16kHz.wav,1
speech-us-gov-0217_026.16kHz.wav,1
speech-us-gov-0177_066.16kHz.wav,1
speech-librivox-0147_051.16kHz.wav,1
speech-librivox-0014_144.16kHz.wav,1
speech-librivox-0122_217.16kHz.wav,1
speech-us-gov-0074_129.16kHz.wav,1
speech-us-gov-0096_106.16kHz.wav,1
speech-librivox-0030_064.16kHz.wav,1
speech-librivox-0048_173.16kHz.wav,1
speech-librivox-0057_111.16kHz.wav,1
speech-us-gov-0242_057.16kHz.wav,1
speech-librivox-0013_122.16kHz.wav,1
speech-us-gov-0069_137.16kHz.wav,1
speech-us-gov-0181_098.16kHz.wav,1
speech-us-gov-0100_055.16kHz.wav,1
speech-us-gov-0065_011.16kHz.wav,1
speech-us-gov-0239_073.16kHz.wav,1
speech-us-gov-0196_010.16kHz.wav,1
speech-us-gov-0217_000.16kHz.wav,1
speech-us-gov-0088_090.16kHz.wav,1
speech-us-gov-0087_002.16kHz.wav,1
speech-us-gov-0246_128.16kHz.wav,1
speech-us-gov-0129_032.16kHz.wav,1
speech-us-gov-0158_114.16kHz.wav,1
speech-us-gov-0141_058.16kHz.wav,1
speech-librivox-0000_037.16kHz.wav,1
speech-us-gov-0233_104.16kHz.wav,1
speech-librivox-0024_101.16kHz.wav,1
speech-us-gov-0112_067.16kHz.wav,1
speech-librivox-0085_014.16kHz.wav,1
speech-us-gov-0056_015.16kHz.wav,1
speech-librivox-0018_130.16kHz.wav,1
speech-us-gov-0203_128.16kHz.wav,1
speech-librivox-0162_000.16kHz.wav,1
speech-librivox-0088_034.16kHz.wav,1
speech-us-gov-0184_088.16kHz.wav,1
speech-librivox-0133_018.16kHz.wav,1
speech-librivox-0021_037.16kHz.wav,1
speech-us-gov-0232_148.16kHz.wav,1
speech-librivox-0088_039.16kHz.wav,1
speech-us-gov-0245_089.16kHz.wav,1
speech-us-gov-0199_023.16kHz.wav,1
speech-us-gov-0073_097.16kHz.wav,1
speech-librivox-0097_029.16kHz.wav,1
speech-librivox-0092_033.16kHz.wav,1
speech-librivox-0116_004.16kHz.wav,1
speech-us-gov-0007_061.16kHz.wav,1
speech-librivox-0081_023.16kHz.wav,1
speech-us-gov-0003_052.16kHz.wav,1
speech-librivox-0080_003.16kHz.wav,1
speech-us-gov-0053_054.16kHz.wav,1
speech-us-gov-0174_063.16kHz.wav,1
speech-librivox-0013_087.16kHz.wav,1
speech-librivox-0145_009.16kHz.wav,1
speech-librivox-0010_076.16kHz.wav,1
speech-us-gov-0132_019.16kHz.wav,1
speech-us-gov-0168_060.16kHz.wav,1
speech-us-gov-0059_001.16kHz.wav,1
speech-us-gov-0050_085.16kHz.wav,1
speech-librivox-0136_094.16kHz.wav,1
speech-librivox-0048_163.16kHz.wav,1
speech-us-gov-0054_047.16kHz.wav,1
speech-us-gov-0093_022.16kHz.wav,1
speech-us-gov-0172_025.16kHz.wav,1
speech-librivox-0048_062.16kHz.wav,1
speech-us-gov-0110_028.16kHz.wav,1
speech-us-gov-0240_038.16kHz.wav,1
speech-us-gov-0149_128.16kHz.wav,1
speech-us-gov-0230_086.16kHz.wav,1
speech-librivox-0049_131.16kHz.wav,1
speech-librivox-0153_127.16kHz.wav,1
speech-librivox-0165_131.16kHz.wav,1
speech-librivox-0108_018.16kHz.wav,1
speech-us-gov-0017_020.16kHz.wav,1
speech-librivox-0153_119.16kHz.wav,1
speech-librivox-0018_093.16kHz.wav,1
speech-librivox-0013_037.16kHz.wav,1
speech-librivox-0097_011.16kHz.wav,1
speech-us-gov-0012_130.16kHz.wav,1
speech-us-gov-0096_120.16kHz.wav,1
speech-librivox-0099_085.16kHz.wav,1
speech-us-gov-0191_082.16kHz.wav,1
speech-us-gov-0205_074.16kHz.wav,1
speech-librivox-0109_045.16kHz.wav,1
speech-us-gov-0031_135.16kHz.wav,1
speech-librivox-0156_129.16kHz.wav,1
speech-us-gov-0102_009.16kHz.wav,1
speech-us-gov-0232_145.16kHz.wav,1
speech-us-gov-0221_099.16kHz.wav,1
speech-us-gov-0056_059.16kHz.wav,1
speech-librivox-0051_062.16kHz.wav,1
speech-us-gov-0192_082.16kHz.wav,1
speech-librivox-0130_015.16kHz.wav,1
speech-us-gov-0020_029.16kHz.wav,1
speech-librivox-0023_136.16kHz.wav,1
speech-librivox-0160_135.16kHz.wav,1
speech-us-gov-0233_138.16kHz.wav,1
speech-us-gov-0208_002.16kHz.wav,1
speech-us-gov-0132_065.16kHz.wav,1
speech-us-gov-0038_024.16kHz.wav,1
speech-us-gov-0119_140.16kHz.wav,1
speech-us-gov-0168_116.16kHz.wav,1
speech-librivox-0156_017.16kHz.wav,1
speech-us-gov-0214_009.16kHz.wav,1
speech-librivox-0117_006.16kHz.wav,1
speech-librivox-0012_190.16kHz.wav,1
speech-librivox-0066_019.16kHz.wav,1
speech-us-gov-0156_040.16kHz.wav,1
speech-librivox-0124_011.16kHz.wav,1
speech-us-gov-0212_006.16kHz.wav,1
speech-librivox-0172_094.16kHz.wav,1
speech-librivox-0102_107.16kHz.wav,1
speech-us-gov-0065_053.16kHz.wav,1
speech-us-gov-0222_135.16kHz.wav,1
speech-us-gov-0195_022.16kHz.wav,1
speech-librivox-0010_147.16kHz.wav,1
speech-librivox-0038_053.16kHz.wav,1
speech-us-gov-0031_002.16kHz.wav,1
speech-us-gov-0100_086.16kHz.wav,1
speech-librivox-0022_094.16kHz.wav,1
speech-us-gov-0120_049.16kHz.wav,1
speech-librivox-0093_070.16kHz.wav,1
speech-us-gov-0199_072.16kHz.wav,1
speech-us-gov-0101_044.16kHz.wav,1
speech-librivox-0143_085.16kHz.wav,1
speech-librivox-0157_145.16kHz.wav,1
speech-us-gov-0051_069.16kHz.wav,1
speech-us-gov-0139_132.16kHz.wav,1
speech-us-gov-0244_017.16kHz.wav,1
speech-us-gov-0011_147.16kHz.wav,1
speech-librivox-0108_040.16kHz.wav,1
speech-librivox-0046_003.16kHz.wav,1
speech-us-gov-0080_056.16kHz.wav,1
speech-us-gov-0117_137.16kHz.wav,1
speech-librivox-0166_054.16kHz.wav,1
speech-us-gov-0151_096.16kHz.wav,1
speech-librivox-0154_022.16kHz.wav,1
speech-us-gov-0058_091.16kHz.wav,1
speech-librivox-0015_022.16kHz.wav,1
speech-us-gov-0104_066.16kHz.wav,1
speech-us-gov-0010_144.16kHz.wav,1
speech-us-gov-0039_015.16kHz.wav,1
speech-us-gov-0064_102.16kHz.wav,1
speech-librivox-0097_086.16kHz.wav,1
speech-librivox-0166_115.16kHz.wav,1
speech-us-gov-0248_088.16kHz.wav,1
speech-us-gov-0093_015.16kHz.wav,1
speech-librivox-0061_242.16kHz.wav,1
speech-us-gov-0132_084.16kHz.wav,1
speech-us-gov-0116_069.16kHz.wav,1
speech-librivox-0012_152.16kHz.wav,1
speech-librivox-0097_017.16kHz.wav,1
speech-librivox-0170_095.16kHz.wav,1
speech-us-gov-0041_126.16kHz.wav,1
speech-us-gov-0012_144.16kHz.wav,1
speech-us-gov-0119_028.16kHz.wav,1
speech-us-gov-0111_001.16kHz.wav,1
speech-us-gov-0121_087.16kHz.wav,1
speech-us-gov-0015_141.16kHz.wav,1
speech-us-gov-0024_007.16kHz.wav,1
speech-us-gov-0056_004.16kHz.wav,1
speech-librivox-0171_011.16kHz.wav,1
speech-librivox-0059_082.16kHz.wav,1
speech-us-gov-0151_089.16kHz.wav,1
speech-us-gov-0154_071.16kHz.wav,1
speech-us-gov-0195_091.16kHz.wav,1
speech-librivox-0025_057.16kHz.wav,1
speech-us-gov-0156_038.16kHz.wav,1
speech-us-gov-0101_082.16kHz.wav,1
speech-librivox-0052_017.16kHz.wav,1
speech-us-gov-0153_147.16kHz.wav,1
speech-us-gov-0166_103.16kHz.wav,1
speech-us-gov-0020_025.16kHz.wav,1
speech-librivox-0156_128.16kHz.wav,1
speech-us-gov-0222_017.16kHz.wav,1
speech-us-gov-0139_022.16kHz.wav,1
speech-us-gov-0021_133.16kHz.wav,1
speech-us-gov-0103_053.16kHz.wav,1
speech-us-gov-0059_078.16kHz.wav,1
speech-us-gov-0037_048.16kHz.wav,1
speech-us-gov-0098_079.16kHz.wav,1
speech-librivox-0005_028.16kHz.wav,1
speech-us-gov-0045_095.16kHz.wav,1
speech-us-gov-0035_010.16kHz.wav,1
speech-us-gov-0161_104.16kHz.wav,1
speech-librivox-0039_000.16kHz.wav,1
speech-us-gov-0095_084.16kHz.wav,1
speech-librivox-0034_134.16kHz.wav,1
speech-us-gov-0226_090.16kHz.wav,1
speech-us-gov-0025_066.16kHz.wav,1
speech-librivox-0116_198.16kHz.wav,1
speech-librivox-0159_080.16kHz.wav,1
speech-us-gov-0243_061.16kHz.wav,1
speech-us-gov-0070_129.16kHz.wav,1
speech-us-gov-0084_083.16kHz.wav,1
speech-librivox-0140_033.16kHz.wav,1
speech-us-gov-0057_036.16kHz.wav,1
speech-librivox-0167_043.16kHz.wav,1
speech-librivox-0108_028.16kHz.wav,1
speech-librivox-0160_149.16kHz.wav,1
speech-librivox-0148_117.16kHz.wav,1
speech-us-gov-0166_054.16kHz.wav,1
speech-us-gov-0097_048.16kHz.wav,1
speech-us-gov-0033_146.16kHz.wav,1
speech-librivox-0066_023.16kHz.wav,1
speech-us-gov-0234_114.16kHz.wav,1
speech-librivox-0153_004.16kHz.wav,1
speech-librivox-0068_062.16kHz.wav,1
speech-us-gov-0015_099.16kHz.wav,1
speech-us-gov-0033_012.16kHz.wav,1
speech-librivox-0106_034.16kHz.wav,1
speech-librivox-0043_038.16kHz.wav,1
speech-librivox-0083_025.16kHz.wav,1
speech-us-gov-0015_012.16kHz.wav,1
speech-us-gov-0012_090.16kHz.wav,1
speech-us-gov-0146_110.16kHz.wav,1
speech-librivox-0017_029.16kHz.wav,1
speech-us-gov-0119_099.16kHz.wav,1
speech-librivox-0014_005.16kHz.wav,1
speech-us-gov-0018_011.16kHz.wav,1
speech-us-gov-0127_060.16kHz.wav,1
speech-librivox-0095_005.16kHz.wav,1
speech-librivox-0158_147.16kHz.wav,1
speech-librivox-0157_102.16kHz.wav,1
speech-us-gov-0222_098.16kHz.wav,1
speech-us-gov-0142_086.16kHz.wav,1
speech-librivox-0107_090.16kHz.wav,1
speech-librivox-0035_015.16kHz.wav,1
speech-us-gov-0247_002.16kHz.wav,1
speech-us-gov-0246_000.16kHz.wav,1
speech-us-gov-0153_103.16kHz.wav,1
speech-us-gov-0190_035.16kHz.wav,1
speech-librivox-0018_128.16kHz.wav,1
speech-us-gov-0096_056.16kHz.wav,1
speech-us-gov-0173_060.16kHz.wav,1
speech-us-gov-0110_140.16kHz.wav,1
speech-us-gov-0022_031.16kHz.wav,1
speech-librivox-0156_008.16kHz.wav,1
speech-us-gov-0237_105.16kHz.wav,1
speech-librivox-0013_161.16kHz.wav,1
speech-librivox-0169_054.16kHz.wav,1
speech-us-gov-0037_072.16kHz.wav,1
speech-us-gov-0213_147.16kHz.wav,1
speech-us-gov-0057_073.16kHz.wav,1
speech-us-gov-0238_129.16kHz.wav,1
speech-us-gov-0164_139.16kHz.wav,1
speech-librivox-0123_024.16kHz.wav,1
speech-us-gov-0140_019.16kHz.wav,1
speech-us-gov-0135_025.16kHz.wav,1
speech-librivox-0071_058.16kHz.wav,1
speech-us-gov-0023_148.16kHz.wav,1
speech-us-gov-0227_132.16kHz.wav,1
speech-us-gov-0004_089.16kHz.wav,1
speech-us-gov-0081_043.16kHz.wav,1
speech-us-gov-0206_104.16kHz.wav,1
speech-us-gov-0102_022.16kHz.wav,1
speech-librivox-0125_057.16kHz.wav,1
speech-librivox-0080_005.16kHz.wav,1
speech-us-gov-0135_016.16kHz.wav,1
speech-us-gov-0072_027.16kHz.wav,1
speech-us-gov-0032_005.16kHz.wav,1
speech-us-gov-0062_069.16kHz.wav,1
speech-us-gov-0068_136.16kHz.wav,1
speech-us-gov-0010_119.16kHz.wav,1
speech-us-gov-0079_133.16kHz.wav,1
speech-librivox-0010_012.16kHz.wav,1
speech-librivox-0086_061.16kHz.wav,1
speech-librivox-0137_121.16kHz.wav,1
speech-librivox-0028_009.16kHz.wav,1
speech-us-gov-0075_082.16kHz.wav,1
speech-librivox-0117_077.16kHz.wav,1
speech-librivox-0007_052.16kHz.wav,1
speech-librivox-0075_025.16kHz.wav,1
speech-us-gov-0226_005.16kHz.wav,1
speech-us-gov-0075_105.16kHz.wav,1
speech-us-gov-0052_017.16kHz.wav,1
speech-us-gov-0219_117.16kHz.wav,1
speech-us-gov-0207_037.16kHz.wav,1
speech-us-gov-0207_126.16kHz.wav,1
speech-librivox-0010_036.16kHz.wav,1
speech-us-gov-0044_137.16kHz.wav,1
speech-librivox-0066_039.16kHz.wav,1
speech-us-gov-0128_142.16kHz.wav,1
speech-us-gov-0227_115.16kHz.wav,1
speech-us-gov-0176_053.16kHz.wav,1
speech-librivox-0023_127.16kHz.wav,1
speech-us-gov-0116_129.16kHz.wav,1
speech-us-gov-0091_062.16kHz.wav,1
speech-us-gov-0217_092.16kHz.wav,1
speech-us-gov-0203_113.16kHz.wav,1
speech-librivox-0041_072.16kHz.wav,1
speech-us-gov-0213_127.16kHz.wav,1
speech-us-gov-0120_078.16kHz.wav,1
speech-librivox-0024_079.16kHz.wav,1
speech-librivox-0157_114.16kHz.wav,1
speech-librivox-0107_058.16kHz.wav,1
speech-us-gov-0191_148.16kHz.wav,1
speech-us-gov-0188_004.16kHz.wav,1
speech-us-gov-0024_076.16kHz.wav,1
speech-us-gov-0202_143.16kHz.wav,1
speech-us-gov-0170_117.16kHz.wav,1
speech-librivox-0167_034.16kHz.wav,1
speech-librivox-0042_050.16kHz.wav,1
speech-librivox-0070_118.16kHz.wav,1
speech-us-gov-0138_148.16kHz.wav,1
speech-us-gov-0057_078.16kHz.wav,1
speech-us-gov-0247_076.16kHz.wav,1
speech-us-gov-0009_024.16kHz.wav,1
speech-us-gov-0166_097.16kHz.wav,1
speech-librivox-0047_011.16kHz.wav,1
speech-librivox-0082_032.16kHz.wav,1
speech-librivox-0077_020.16kHz.wav,1
speech-us-gov-0129_072.16kHz.wav,1
speech-us-gov-0020_127.16kHz.wav,1
speech-librivox-0104_028.16kHz.wav,1
speech-us-gov-0221_092.16kHz.wav,1
speech-us-gov-0113_040.16kHz.wav,1
speech-librivox-0112_007.16kHz.wav,1
speech-us-gov-0049_105.16kHz.wav,1
speech-us-gov-0204_042.16kHz.wav,1
speech-librivox-0148_104.16kHz.wav,1
speech-us-gov-0208_035.16kHz.wav,1
speech-librivox-0058_049.16kHz.wav,1
speech-librivox-0120_060.16kHz.wav,1
